Date, Close/Last, Volume, Open, High, Low
03/26/2019, $265.85, 994830, $270.6, $271.36, $263.92
03/25/2019, $268.6, 557316, $269.01, $270.0246, $266.85
03/22/2019, $268.36, 830114, $271.99, $271.99, $267.2
03/21/2019, $272.48, 521203, $269.33, $273.71, $269.22
03/20/2019, $270.46, 869093, $271.01, $272.77, $268.51
03/19/2019, $271.01, 1025694, $276.05, $278.65, $270.57
03/18/2019, $274.89, 1203952, $271.39, $275.82, $270.62
03/15/2019, $271.21, 2701634, $274.3, $275.51, $270.08
03/14/2019, $274.75, 803982, $278.44, $280.21, $274.315
03/13/2019, $279.16, 896085, $275.02, $280.63, $274.41
03/12/2019, $275.17, 1013425, $279.41, $280, $274.41
03/11/2019, $279.22, 740779, $273.96, $279.37, $272.58
03/08/2019, $275.96, 636735, $275.51, $276.17, $272.41
03/07/2019, $276.44, 1307074, $280.01, $280.01, $273.04
03/06/2019, $280.46, 547183, $283.31, $284.95, $280.38
03/05/2019, $282.87, 646837, $283.78, $284.96, $282.3
03/04/2019, $283.1, 703958, $287.54, $290.33, $282.1
03/01/2019, $287, 787467, $291, $291.35, $285.618
02/28/2019, $289.96, 1037788, $286.2, $291.55, $286
02/27/2019, $286.77, 808963, $285.7, $287.36, $284.3796
02/26/2019, $286.55, 530262, $286.73, $289.03, $285.78
02/25/2019, $287.05, 548309, $290, $290.17, $286.53
02/22/2019, $288.71, 613753, $288, $288.9, $286
02/21/2019, $287.5, 607247, $288.38, $288.51, $285.6
02/20/2019, $288.22, 1025223, $287.84, $288.43, $286.31
02/19/2019, $287.35, 651049, $285.99, $287.72, $284.58
02/15/2019, $286.98, 928636, $283.41, $287.07, $282.55
02/14/2019, $280.6, 806292, $281.6, $282.03, $279.12
02/13/2019, $283.3, 643250, $285.95, $286.08, $282.765
02/12/2019, $284.08, 679292, $282.77, $284.93, $281.54
02/11/2019, $281.47, 1169673, $280.91, $283.11, $280.46
02/08/2019, $280.62, 705893, $277.44, $280.71, $276.54
02/07/2019, $278.53, 817232, $279.51, $281.16, $275.7715
02/06/2019, $280.41, 888538, $278.4, $281.64, $278.205
02/05/2019, $278.46, 839913, $280, $281.2, $274.66
02/04/2019, $278.73, 1314168, $272.98, $278.91, $272.63
02/01/2019, $272.96, 1580108, $276.91, $278.97, $272.54
01/31/2019, $275.55, 1989665, $271.67, $284.55, $269.5
01/30/2019, $280.82, 1259067, $280.53, $283.17, $276.13
01/29/2019, $280.13, 1555018, $274.23, $281.49, $273.36
01/28/2019, $274.3, 761900, $269.83, $274.5, $267.875
01/25/2019, $272.84, 966338, $273.28, $274.25, $270.9994
01/24/2019, $269.82, 856053, $270.66, $271.7, $266.905
01/23/2019, $270.23, 1027434, $266.92, $273.38, $266
01/22/2019, $264.73, 529957, $266.91, $268.27, $262.77
01/18/2019, $267.75, 1505130, $266.31, $270.5, $265.593
01/17/2019, $264.08, 1407298, $254.88, $266.87, $254.56
01/16/2019, $255.74, 666311, $259.18, $259.18, $255.61
01/15/2019, $258.94, 900103, $260.28, $261.9203, $255.38
01/14/2019, $259.96, 963449, $256.5, $262.855, $254.89
01/11/2019, $256.05, 665181, $255.24, $256.21, $252.44
01/10/2019, $257.66, 1052474, $251.08, $257.85, $250.35
01/09/2019, $252.15, 721663, $250.91, $253.195, $249.48
01/08/2019, $250.96, 1044758, $251.4, $253.39, $248.01
01/07/2019, $249.83, 1255705, $247.6, $251.355, $245.01
01/04/2019, $247.9, 841011, $243.37, $247.95, $242.5197
01/03/2019, $239.92, 1142360, $244.77, $245.06, $238.3
01/02/2019, $246.37, 1483936, $241.17, $246.56, $237.0804
12/31/2018, $244.9, 847496, $243.31, $246.92, $241.7182
12/28/2018, $242.25, 1272119, $241.37, $246.23, $239.08
12/27/2018, $239.57, 1252929, $231.05, $239.62, $228
12/26/2018, $232.64, 1634675, $226.53, $233.07, $223.6301
12/24/2018, $226.23, 814483, $232.6, $234.2099, $226.13
12/21/2018, $235.24, 3054437, $238.28, $242.27, $233.86
