Date, Close/Last, Volume, Open, High, Low
10/04/2018, $71.475, 1691008, $72.69, $72.95, $71.325
10/03/2018, $72.585, 1761784, $72.525, $72.685, $72.145
10/02/2018, $72.5, 2699736, $72.755, $72.975, $72.0775
10/01/2018, $72.675, 2585586, $72.605, $73.205, $72.435
09/28/2018, $72.39, 2948372, $71.595, $72.5208, $71.375
09/27/2018, $71.61, 1743900, $71.03, $71.96, $70.79
09/26/2018, $70.79, 1782076, $71.21, $71.325, $70.69
09/25/2018, $71.11, 1297170, $71.49, $71.575, $70.995
09/24/2018, $71.49, 2088886, $71.295, $71.77, $70.995
09/21/2018, $71.355, 3961828, $71.265, $72.06, $71.19
09/20/2018, $71.415, 1935894, $71.715, $71.88, $71.105
09/19/2018, $71.535, 1563850, $71.68, $71.69, $70.89
09/18/2018, $71.42, 2233582, $70.75, $71.98, $70.57
09/17/2018, $70.875, 2726966, $72.88, $72.9, $70.635
09/14/2018, $72.62, 2475346, $72.595, $72.93, $72.11
09/13/2018, $72.465, 1835048, $72.2, $72.895, $72.0475
09/12/2018, $72.14, 1851880, $72, $72.24, $71.325
09/11/2018, $72.145, 1992002, $71.5, $72.575, $71.25
09/10/2018, $71.715, 2149248, $72.815, $73.155, $71.265
09/07/2018, $73.025, 1830880, $72.65, $74.12, $72.5
09/06/2018, $72.655, 2368580, $72.76, $73.022, $71.9471
09/05/2018, $72.615, 2072176, $73.275, $73.31, $72.16
09/04/2018, $73.105, 2840430, $73.2, $73.78, $73.005
08/31/2018, $73.24, 2655864, $73, $73.405, $72.7165
08/30/2018, $73.345, 1345340, $73.44, $73.965, $73.19
08/29/2018, $73.44, 2165564, $73.4, $73.795, $72.9025
08/28/2018, $73.19, 1692510, $72.89, $73.215, $72.5
08/27/2018, $72.765, 1242212, $72.98, $73.115, $72.555
08/24/2018, $72.62, 1616442, $72.32, $72.675, $71.945
08/23/2018, $72.175, 1524932, $72.165, $72.53, $71.975
08/22/2018, $72.03, 1793924, $71.965, $72.14, $71.48
08/21/2018, $71.9, 2263138, $71.7, $72.1376, $71.205
08/20/2018, $71.54, 2313824, $71.705, $71.78, $71
08/17/2018, $71.855, 2108176, $72.09, $72.355, $70.96
08/16/2018, $71.96, 2368384, $72.19, $72.69, $71.825
08/15/2018, $71.85, 3190662, $71.5, $72.115, $71.35
08/14/2018, $71.84, 3962306, $69.93, $71.895, $69.87
08/13/2018, $69.755, 2608600, $69.255, $69.965, $69.13
08/10/2018, $69.245, 1941148, $68.87, $69.965, $68.75
08/09/2018, $69.235, 1916352, $68.885, $69.885, $68.715
08/08/2018, $68.73, 1663336, $67.94, $68.95, $67.885
08/07/2018, $67.84, 3439998, $67.61, $68.02, $66.885
08/06/2018, $67.595, 4231388, $66.945, $67.8822, $66.83
08/03/2018, $67.415, 1998068, $67.56, $67.635, $67.0428
08/02/2018, $67.55, 2299548, $66.4, $67.615, $65.898
08/01/2018, $66.4, 2926316, $65.63, $66.67, $65.375
07/31/2018, $65.165, 1895482, $64.75, $65.475, $64.58
07/30/2018, $64.7, 2202232, $65.945, $66, $64.525
07/27/2018, $66.04, 1482936, $66.6, $66.745, $65.77
07/26/2018, $66.515, 2365326, $65.95, $66.675, $65.275
07/25/2018, $65.94, 4194706, $65.32, $66.435, $64.945
07/24/2018, $65, 7157100, $66.5, $66.95, $64.545
